time_seconds,hand_x,hand_y,velocity,pipette_angle,hands_detected,operator_type
326.0,987.0123478827242,540.1642141445185,14.1404927236585,25.64697932008796,1,Expert
327.0,1048.5928867027762,560.5263860801288,77.83164113981373,29.12079911085138,1,Expert
328.0,1050.1547699101438,569.7855547812444,11.267973430586975,7.184376499595957,1,Expert
329.0,1082.2009417863094,578.7167963384538,39.92095764187972,9.891517522443491,1,Expert
330.0,1103.6259777013306,585.1390316334188,26.840254637524094,27.95657382268142,1,Expert
331.0,1109.636074775378,585.1695575899221,7.21220951510899,32.73699240745799,1,Expert
332.0,1102.079491303587,590.9460464683724,11.413872245726457,20.92506168604584,1,Expert
333.0,1120.5002531397681,610.0354932318461,31.833524465248193,5.738796278925744,1,Expert
334.0,1120.5447799067442,619.7022831281996,11.600270933380676,35.91643275473096,1,Expert
335.0,1190.5120576944182,604.9031979341498,85.81831594934455,9.4108326546109,1,Expert
336.0,1199.5256933991072,633.3649700800373,35.82594126207736,11.47223388240577,1,Expert
337.0,1214.360981169802,643.0860738880812,21.28387409237261,18.60355615252233,1,Expert
338.0,1244.3269350503797,678.9090706082101,56.04456708563209,31.359583375944993,1,Expert
339.0,1293.729759923861,687.9693786221703,60.272122353325756,23.98922080581288,1,Expert
340.0,1318.0185784893692,679.9639842558469,30.688883763126768,19.367005266967478,0,Expert
341.0,1304.1719970413358,694.3499960998037,23.960522168411636,19.876721369664274,1,Expert
342.0,1296.4208021234228,696.3377638237546,9.602417933989267,15.458049143615433,1,Expert
343.0,1283.9963844649094,676.668259488448,27.91787956001936,20.87515278440533,1,Expert
344.0,1247.8995552022611,663.9490072132093,45.92662696314028,-11.626948186255824,1,Expert
345.0,1189.3225981575656,650.3051538076822,72.17393622776414,11.877816220317913,1,Expert
346.0,1134.6548519155565,625.4749831728379,72.0509804806854,17.54023089386085,1,Expert
347.0,1106.5900139774265,597.2484760949867,47.76498713122055,2.8840622776893987,1,Expert
348.0,1056.9570335804679,568.8789904321306,68.60244210083351,19.066561240121686,1,Expert
349.0,1016.9336335467433,558.3564254538401,49.66024134590892,12.847671358040825,1,Expert
350.0,954.1919664386774,549.3245264518835,76.06610590240905,33.47869156121568,1,Expert
351.0,982.1739589939693,537.480344032324,36.46255960509622,31.5581023706827,1,Expert
352.0,1002.7041202941789,565.3867551230724,41.57364112378171,10.096783482966707,1,Expert
353.0,1035.7730071944857,585.5981705065277,46.507587911910825,13.412234615087417,1,Expert
354.0,1056.8674510235141,595.0796121625781,27.752793493983628,14.221604572543235,0,Expert
355.0,1112.3446385244736,589.1403278944854,66.95304728025978,10.24568972463555,1,Expert
356.0,1103.9453434799007,593.5478765720184,11.382595720242291,17.052894568717125,1,Expert
357.0,1109.5818366397239,599.8071278401469,10.10769634846415,7.018083485393787,1,Expert
358.0,1124.6025294295782,598.0026823241055,18.154426984371177,3.0987859480260376,1,Expert
359.0,1145.959864308735,609.4938166780349,29.102954618181315,21.55485498842388,1,Expert
360.0,1180.0866863210229,608.1318365097189,40.98478690584667,21.626627202334852,1,Expert
361.0,1188.3534953099365,643.2734586135352,43.321059293640594,6.5335183193685005,1,Expert
362.0,1231.8985048680881,648.3645925657539,52.60994205820878,24.424794008027366,1,Expert
363.0,1256.871488145171,666.4229484921037,36.981697122077584,8.351813377207037,1,Expert
364.0,1277.3360035521184,669.7484024408684,24.879534764971382,17.664897242505067,1,Expert
365.0,1312.1760583899743,681.3033530878664,44.04745940466355,23.635200132762698,1,Expert
366.0,1314.5361417301608,674.8659235178859,8.227703792138056,14.6461835294346,0,Expert
367.0,1321.4350626369517,694.2008665103382,24.634662317298595,19.78674644359089,1,Expert
368.0,1289.5114414923762,688.7350309684045,38.8657926848475,9.563898485393981,1,Expert
369.0,1258.5052716051398,669.0166228001611,44.09405170930069,12.931930700756872,1,Expert
370.0,1172.879175207426,628.6259825179048,113.60921783763204,12.833058622312207,1,Expert
371.0,1139.7242380256034,620.2319204463186,41.04123046562847,7.141280562734327,1,Expert
372.0,1105.7517668941014,593.5489438830803,51.838194872114265,13.139219335623347,1,Expert
373.0,1055.4085196053009,573.2854850457483,65.12198130241691,-1.3012452511973365,1,Expert
374.0,999.8720244112005,547.4963458057936,73.47863690694203,9.829960556398898,1,Expert
375.0,949.74185282099,527.9850257278548,64.55203350306428,12.001310596108727,1,Expert
376.0,979.1569638558074,559.3657048587363,51.61389273310636,12.30337102636442,1,Expert
377.0,1009.4511234574229,583.3989516874435,46.40344389267587,12.457921622412854,1,Expert
378.0,1055.4813100097876,571.6429877661767,57.00922992761454,14.349850527788117,1,Expert
379.0,1070.4626913313198,586.2249767058577,25.08764058939993,20.046752821958567,0,Expert
380.0,1103.6040241529136,591.0845316857366,40.19486323827368,24.2054428856055,1,Expert
381.0,1138.4453837585422,589.1461342246698,41.87428712701335,8.160366033176135,1,Expert
382.0,1122.7697036253965,583.7495428877698,19.894326070507,2.3347278380090053,1,Expert
383.0,1122.9445723278116,612.4071167612045,34.38972887213866,4.031111450072599,1,Expert
384.0,1143.0336993579137,626.1106538488616,29.181472428647275,9.871548197948135,1,Expert
385.0,1184.5305770606165,618.3336286587177,50.66321240336942,11.295565075615693,1,Expert
386.0,1210.3600859895057,645.3115951077931,44.81922417376738,6.894778250553081,1,Expert
387.0,1236.908999580191,636.042446934307,33.744587207715384,1.3566666921063728,1,Expert
388.0,1248.587364713057,661.1331676839867,33.21049549581464,10.19872813185065,1,Expert
389.0,1282.5062952322219,682.1837519782283,47.90421863716998,16.90975389593654,1,Expert
390.0,1311.9744555659252,678.1302723670213,35.69476944024561,21.263468061426998,1,Expert
391.0,1314.224420566733,695.4274288469674,20.931452632512197,9.132388914649251,1,Expert
392.0,1316.2198938659005,699.6069397827077,5.557726558901239,10.652654503753325,1,Expert
393.0,1295.9324683838765,684.0816007042528,30.65561501769514,5.245280959501992,1,Expert
394.0,1239.220380983793,645.2359028131912,82.48853682035117,14.669061364476038,1,Expert
395.0,1198.1068691014732,641.8461127747833,49.50362220641103,6.069172271675635,1,Expert
396.0,1149.6842093021708,608.6511237704862,70.44992717476374,21.03292434990737,1,Expert
397.0,1087.9882606621304,609.3613586962924,74.04004387918633,-3.7985946519380143,1,Expert
398.0,1052.8938316238148,586.0577839766455,50.552277730137305,11.214424500500396,1,Expert
399.0,1006.9813152903384,560.2644990177399,63.19401787560253,18.169550938860443,1,Expert
400.0,970.4253756219555,535.4129357491789,53.044030461295385,16.935100171815836,0,Expert
401.0,991.0680086326776,545.8908863226219,27.779565763384568,43.34772277874207,1,Expert
402.0,1015.1722641396409,557.2518033469454,31.976916981114545,18.682105521767447,0,Expert
403.0,1052.4681530181524,565.7444566963246,45.90072137709211,4.431004243768312,1,Expert
404.0,1093.9528458397058,572.0479350913822,50.35302923222062,13.995113188536074,1,Expert
405.0,1107.9236483982072,586.0912794820073,23.770871628010518,-3.697329825962651,1,Expert
406.0,1126.077532048375,591.7471535689917,22.81743764560722,14.151581586349886,1,Expert
407.0,1121.4649393274292,576.795018906338,18.776926620573782,6.230988873676223,1,Expert
408.0,1126.3005585096585,604.5744959610972,33.83665001102313,24.635687111159598,1,Expert
409.0,1150.9142665475047,619.4709366672475,34.52453532607252,9.215365530573315,1,Expert
410.0,1170.919017221107,635.860866134983,31.033861602405867,13.77088509689214,1,Expert
411.0,1228.8766458179916,633.4414350183141,69.60972717719794,8.309917458901015,1,Expert
412.0,1225.0499719844358,662.9189731299351,35.669859930769356,33.303698440561384,1,Expert
413.0,1274.217468285897,658.6856886475265,59.219281333793674,11.618497198758824,1,Expert
414.0,1278.6645909211572,674.1619145879067,19.322998615397886,34.290074141886336,0,Expert
415.0,1295.061660988508,681.8342049201405,21.723909451556043,23.570018548613334,1,Expert
416.0,1298.8428803694214,683.17513275463,4.814334714996628,20.07438660353038,1,Expert
417.0,1309.6146123623691,692.081908733658,16.772586282223024,18.881401550710734,1,Expert
418.0,1303.8944499201561,671.1257418600997,26.067391724005084,19.145234718065808,1,Expert
419.0,1250.9369155386287,658.0978769402177,65.44375467134775,-5.291290308901161,1,Expert
420.0,1192.7837365594173,645.9983954859254,71.27827954338807,12.064385324728878,1,Expert
421.0,1134.1919775381966,623.3991977438583,75.35883403988956,23.896399696677072,1,Expert
422.0,1101.849468980145,604.3773445689613,45.02589267932803,14.485292805535732,1,Expert
423.0,1056.5463182656424,601.8248901325413,54.44999819254134,0.20852792838342005,1,Expert
424.0,999.580666841652,555.2800270666505,88.2755571875603,14.44837420444769,0,Expert
425.0,953.0762163730582,535.0624256074644,60.85094957265392,32.93795280268938,1,Expert
426.0,982.9179208077054,560.5690358320671,47.10843728833612,28.125175952997047,1,Expert
427.0,1035.7833805332207,554.9266996111157,63.798852792423205,14.347326217199665,1,Expert
428.0,1040.7516047432864,574.1903605012125,23.872819504067397,25.01525554797986,1,Expert
429.0,1073.864188396878,585.6260606022712,42.03801307798859,11.142031364546822,1,Expert
430.0,1112.254700231681,576.5267189778024,47.34497185963035,-2.9354903876496756,1,Expert
431.0,1127.1945022370007,605.9633570941825,39.61296783221554,5.268779072320479,1,Expert
432.0,1103.1912367723958,586.5537639116801,37.042681424045654,31.451460721138925,1,Expert
433.0,1126.5096154524988,599.6396159109958,32.08707343800637,12.11586229653364,1,Expert
434.0,1157.3171585852538,627.8684847890343,50.14182089727566,12.43806337499981,1,Expert
435.0,1174.7005863611773,616.2373578263249,25.098844853007037,11.843808460264414,1,Expert
436.0,1188.0075641331719,630.1695107560718,23.119255642480848,35.04354304813691,1,Expert
437.0,1229.6319225236246,665.9516254534915,65.86838087304147,32.1153570038112,1,Expert
438.0,1250.9154300107093,665.3225595701235,25.551362338773863,38.3555814047172,1,Expert
439.0,1283.1508567103028,687.2301624306497,46.77023357375004,13.325839890525776,1,Expert
440.0,1338.0770269541513,685.2811664629305,65.9528860523276,18.11183672365363,1,Expert
441.0,1304.5617839720198,699.2814300183918,43.58625476172633,-0.9646584149556965,1,Expert
442.0,1317.576572106959,706.4151762287647,17.809999019527307,30.54667816966605,1,Expert
443.0,1293.1547576147327,676.8062925263373,46.0573540790511,2.7075836708638423,1,Expert
444.0,1246.5628314521368,669.8551429385147,56.52912110011639,17.281848039606622,1,Expert
445.0,1202.449802013304,644.5091024987315,61.051362232426115,3.4494470775490083,1,Expert
446.0,1158.5186076621017,630.3937385817393,55.371819577384464,8.8014018238032,1,Expert
447.0,1115.3573221226393,605.766310111908,59.631751571928135,6.186711252108417,1,Expert
448.0,1051.4764657742571,581.3041216571851,82.08528467019958,8.601313045517706,1,Expert
449.0,1020.0723218500929,552.7383495912246,50.94312484173898,9.325024177379174,1,Expert
450.0,964.0963700985878,536.5036550015345,69.93923344866282,9.228749527104451,1,Expert
451.0,990.319386921498,561.3640165565093,43.361102737727116,23.771935913476916,1,Expert
452.0,1022.1233229779989,560.4127693169436,38.18179038226681,3.3698653361839987,1,Expert
453.0,1034.8904873224453,576.633365031353,24.770866425075415,17.321488705409124,1,Expert
454.0,1087.172046457123,599.2289308738264,68.34651615601098,27.820622655847984,1,Expert
455.0,1106.5802418338556,591.9480029125683,24.874757125491016,9.597933005122147,1,Expert
456.0,1112.7709298190084,604.0218069312309,16.282074810761937,7.442959044762086,0,Expert
457.0,1108.9411607512561,592.4801913401808,14.592514212841877,12.573424998102624,1,Expert
458.0,1130.0877389968502,598.3254144280564,26.327475047931575,27.418160088007475,0,Expert
459.0,1145.0396265049942,611.7252443813182,24.093250326156372,17.043238220561662,1,Expert
460.0,1188.5959083317753,614.2087528941239,52.35243262346369,9.408270583077911,1,Expert
461.0,1204.8107741571873,630.443370533874,27.534304865908688,20.093438433558312,1,Expert
462.0,1243.2782958769426,636.4605608463664,46.7223479866316,3.396924738563964,1,Expert
463.0,1250.4564239192046,666.6863277783514,37.27970510475647,22.172205373083663,1,Expert
464.0,1300.7280447692706,676.0822199015735,61.370569969855985,19.30112955475545,1,Expert
465.0,1303.8311163700755,706.7213961728053,36.95509401087546,11.75991083011701,1,Expert
466.0,1293.9109566620418,670.4550581633771,45.11835381965599,6.172781068976516,1,Expert
467.0,1314.889049445037,685.5372957835324,31.004485910229295,5.666516607542555,1,Expert
468.0,1275.3196353652143,686.2965017537721,47.49203608005285,20.629656172062212,1,Expert
469.0,1242.70889681968,654.9859677267847,54.25021774830108,27.936636868305918,1,Expert
470.0,1179.1077289036566,647.7551762513791,76.81305738040835,8.291497399696897,1,Expert
471.0,1153.8911241995406,619.1184367664055,45.788138219770474,19.82512319527878,0,Expert
472.0,1120.518188844974,590.4881354104342,52.76517446835449,-6.968705458969147,1,Expert
473.0,1036.3830536563917,573.8497060455,102.91746187651259,8.846129150976846,1,Expert
474.0,1006.1601553738278,562.1630173273128,38.884486292908235,14.673063864516822,1,Expert
475.0,957.3195993571519,543.1293813023493,62.9019718751514,5.4243850844017505,1,Expert
476.0,976.094006397884,562.8334631473178,32.65960883968764,5.142038160109516,1,Expert
477.0,1019.0872091289715,569.9315185030056,52.29023746464221,7.970741510853829,1,Expert
478.0,1053.8080594041967,574.0600286147003,41.95852877533765,18.075712929751298,1,Expert
479.0,1086.3307475581355,583.9796316445984,40.80218410087782,13.028115595722372,1,Expert
480.0,1117.1413639985283,601.8146891567327,42.72039373804181,-8.560328771841814,1,Expert
481.0,1112.1835685522385,596.302255623009,8.896740368101144,-7.323159501421749,1,Expert
482.0,1109.002936730142,602.8010419151065,8.68244922609077,8.611945496240258,1,Expert
483.0,1115.8178633104526,612.6750260703184,14.396939044291894,19.81775353740581,1,Expert
484.0,1149.553800548396,597.281999092284,44.49814138648154,-13.921103607634052,1,Expert
485.0,1178.0900490545644,617.2795408224456,41.814777075092685,9.739682356298625,1,Expert
486.0,1212.6738172109858,630.8655646284232,44.58798683911763,9.460548878763987,1,Expert
487.0,1225.0424062976135,633.2040823915953,15.105262404355162,29.614081875878398,1,Expert
488.0,1251.6410408972326,641.7877393188537,33.53922780096247,10.947138824075118,1,Expert
489.0,1265.734413072381,683.425908054616,52.75034348993834,19.031462997272932,1,Expert
490.0,1318.7311128738982,693.7818449936441,64.79884020892396,16.48691726407856,1,Expert
491.0,1299.2558206318977,689.5758990565157,23.909137674910273,-7.427015576917903,1,Expert
492.0,1309.9599717878825,679.7034249849552,17.474101368021238,23.086391754018287,1,Expert
493.0,1303.371092241857,687.7987759162282,12.52538135692465,17.26733163638198,1,Expert
494.0,1237.5448425130037,660.2389852355069,85.63525903885602,20.350196207100943,0,Expert
495.0,1195.648697866084,621.8512456140063,68.1881507662013,56.328817962487655,1,Expert
496.0,1143.9202513053265,613.9379177955751,62.79627564339766,-6.938030942090407,1,Expert
497.0,1088.8708887789453,597.5013307299026,68.94095256708349,33.15470157643272,1,Expert
498.0,1073.3076280761056,585.6963809890401,23.440639236333443,11.974236637890993,1,Expert
499.0,1000.3202334468577,565.0896247231658,91.00873242242234,18.024514783189574,1,Expert
500.0,975.5483937398444,548.2189660703357,35.96524654196596,14.520923733671134,1,Expert
501.0,990.6625596657797,544.2494508648393,18.752090287454656,10.534354385283752,1,Expert
502.0,1027.7580368179288,563.4976478704156,50.15034614915403,9.00175865011833,1,Expert
503.0,1059.9465913336414,575.6459715705064,41.28566491129579,18.468513006031674,1,Expert
504.0,1091.6616968368814,575.2423536750172,38.06120843144071,-0.9702494386492546,1,Expert
505.0,1124.6377118403814,591.7564409305991,44.25597142183499,22.900833342334373,1,Expert
506.0,1133.0584541402807,583.8738860614261,13.841341838544539,10.619006264365748,1,Expert
507.0,1129.288486701836,591.7592069641124,10.488229303576228,3.10453327325939,1,Expert
508.0,1116.0953555153949,592.3654592528504,15.848463754255663,10.263022547412486,0,Expert
509.0,1146.4405854645076,613.770363968017,44.56191439113723,28.23314965118498,1,Expert
510.0,1182.4759498670612,618.2337777427682,43.57288322127912,9.36489382088186,1,Expert
511.0,1203.0627267526556,655.7090698543276,51.30912762845308,18.773195981153897,1,Expert
512.0,1249.1949241122302,653.8784326193247,55.402206155611154,7.305723413521333,1,Expert
513.0,1257.0889275352024,664.4002784597179,15.784654671562876,22.9781247360381,1,Expert
514.0,1290.1501996970048,667.5751771982365,39.856039523484164,22.215870934633728,1,Expert
515.0,1307.140260695296,675.1681415655326,22.33145772394868,34.45904035048854,1,Expert
516.0,1314.435812473392,695.7528527973577,26.20717065293561,13.15195846842931,1,Expert
517.0,1304.631261530007,703.9909934514669,15.367319223572458,22.038471629030596,1,Expert
518.0,1273.0470481888626,666.983334398135,58.38378439105052,16.03228988988363,1,Expert
519.0,1242.493909095111,669.3075404676636,36.769696612339814,28.640755598558044,1,Expert
520.0,1212.0436410161985,635.9210287744983,54.22457288283889,7.433343288329153,1,Expert
521.0,1158.6520092603475,619.6577024933271,66.97636491721188,22.842161188181908,1,Expert
522.0,1098.0819188895464,607.8547549998815,74.05123496989415,12.950554777719141,1,Expert
523.0,1060.5813653157045,565.9876252712511,67.44755904318791,14.324334977805286,1,Expert
524.0,1023.0726705525099,572.2674787035329,45.63691256467731,15.965815625772347,1,Expert
525.0,953.0493033165608,543.5182536305548,90.8344508320195,17.655162067649236,1,Expert
526.0,995.4892242920305,552.317100140657,52.010920900614025,13.776536388189914,1,Expert
527.0,1013.8854982906064,554.0300145072173,22.17101803317345,17.260138770216066,1,Expert
528.0,1049.7160658778728,580.4242579489721,53.403177350258176,31.611769026970364,1,Expert
529.0,1086.040001717716,576.7056503814568,43.816539734203666,25.37315458542335,1,Expert
530.0,1118.574430118315,564.6796211499549,41.62312759776851,24.14899571049365,1,Expert
531.0,1122.7640633374679,574.5358775219725,12.851703984376254,10.204847094485572,1,Expert
532.0,1105.972878428854,580.0473787144343,21.20711135168734,5.639570229175533,1,Expert
533.0,1108.947983603101,606.9851269989201,32.52184939618368,25.055795349871083,1,Expert
534.0,1144.8033199854235,613.080034504273,43.64360645280322,24.22154518452415,1,Expert
535.0,1176.1453269013425,627.5736962419834,41.437159463963546,30.501796586852443,1,Expert
536.0,1204.1869099006694,625.262291340546,33.76402044197643,8.6423092003239,1,Expert
537.0,1241.0696313271903,645.6110525941217,50.54845599134726,12.583698364627924,1,Expert
538.0,1239.371312237114,659.5278652358586,16.82406684024922,-2.257728026583518,1,Expert
539.0,1300.008442118159,684.2241932632311,78.56811693730934,10.868725199359233,1,Expert
540.0,1306.1260873954682,686.8954870727251,8.01051857697723,25.490215900836287,1,Expert
541.0,1306.4262772086956,708.4599820760964,25.879901168495977,10.089522323913705,1,Expert
542.0,1314.2437272470172,693.8225924194762,19.91297590839685,21.741892581061304,1,Expert
543.0,1298.1142606003536,682.1225703024579,23.911342602542238,12.99470414739146,0,Expert
544.0,1237.1217539353256,658.2546680081335,78.59553540799543,18.41112661285853,0,Expert
545.0,1192.537763784288,639.669135675468,57.96328176890931,2.9190380019403435,1,Expert
546.0,1154.751439373744,620.461741207176,50.865426894856654,15.896941575093695,1,Expert
547.0,1108.1404453023954,599.2825192879237,61.43653360640471,-16.485641798954983,1,Expert
548.0,1054.2070576701788,562.2382161374924,78.5160531626413,13.032672019347528,1,Expert
549.0,1016.8480852744719,563.0798975635377,44.84214306167839,-2.1628762496330545,1,Expert
550.0,971.0890012206628,514.2555077493894,80.2988750382044,27.694679121545434,1,Expert
551.0,1013.2041633864525,548.7592033052873,65.33327118261712,23.18323529225801,1,Expert
552.0,1032.3131424081946,550.7563917588842,23.055677196744593,19.91232612595875,1,Expert
553.0,1056.8085989451397,560.636306105123,31.69545301391083,31.01059186483558,1,Expert
554.0,1073.0692337700466,597.0136120343715,47.81539448204853,5.011405043949081,1,Expert
555.0,1107.881306658185,591.9327366504864,42.217079806013366,33.39329682016377,1,Expert
556.0,1119.6674192298751,594.4060612264232,14.45139747481537,24.81254278168826,1,Expert
557.0,1111.671321168262,593.2440977996998,9.69609974324753,12.509944345063726,1,Expert
558.0,1150.0379509470918,596.1544995819237,46.17223143332419,26.953896286136256,1,Expert
559.0,1152.2344338523885,619.3391501867343,27.946156937607427,3.354805132509112,1,Expert
560.0,1188.9502881439776,633.8847138272034,47.39054150662761,6.320903562866594,1,Expert
561.0,1210.4303358003242,626.5066229979512,27.254234296879634,8.593792386950522,1,Expert
562.0,1248.1492392477899,639.8102631731672,47.995537580433805,9.431813599326155,1,Expert
563.0,1260.0292829471005,656.6286591109391,24.7093340159697,3.8783406025236538,1,Expert
564.0,1282.6206850378558,679.5889992026977,38.6532026926589,27.87455860100342,1,Expert
565.0,1313.5706357272252,693.7504067043136,40.84312268357747,12.275216838212298,1,Expert
566.0,1327.9301252117627,694.0314160134576,17.23468660763094,18.710578614282944,1,Expert
567.0,1307.2871484967707,698.5696637181187,25.36313425099067,8.996301406171783,1,Expert
568.0,1299.8830054324958,669.0879305321156,36.47672207970961,-4.1642452689317615,0,Expert
569.0,1246.6377785538873,666.2326465983191,63.98607534177891,17.84270903569918,1,Expert
570.0,1190.027072184889,652.2285050072144,69.9805601757584,-5.1289997412608095,1,Expert
571.0,1144.999382366305,621.1162351419692,65.6770226841601,14.277536356995068,1,Expert
572.0,1098.0769797301791,600.1384804229464,61.677876175865684,0.5966838017598892,1,Expert
573.0,1041.1524990344976,567.1995477102729,78.92105231585035,35.91869472874535,0,Expert
574.0,1024.3833895913885,552.4714546816149,26.782315962536085,24.593291812365493,1,Expert
575.0,948.9845294504855,520.8587545457448,98.10945584099511,16.113197802857687,1,Expert
576.0,982.9004250256722,538.2392018363778,45.73193420130834,28.30217555425967,1,Expert
577.0,1038.2446128904041,568.9761519052679,75.96804914646434,6.091410763518569,1,Expert
578.0,1042.3538850535808,590.0216516030605,25.731513992511587,20.72083556494835,1,Expert
579.0,1090.9085054110178,577.1126099243678,60.28963511059397,17.10326772335488,1,Expert
580.0,1082.2288253902937,610.3639339785843,41.23859661935375,17.779158750880736,1,Expert
581.0,1094.560305924849,575.3742333603832,44.51894168325058,28.393194737965977,1,Expert
582.0,1121.361893688996,611.6866880563491,54.158693122390055,22.710443187155814,1,Expert
583.0,1138.7141424278946,601.6791921782432,24.03748602636226,18.039196450789717,1,Expert
584.0,1156.6083815740587,617.5859160780471,28.73060789778702,-2.419867749771541,1,Expert
585.0,1185.0992065531864,625.8328126575057,35.59246145048608,4.894249523374066,1,Expert
586.0,1204.491123377243,636.1102833075597,26.33645555397206,13.708327014781851,1,Expert
587.0,1221.622615679259,647.5051104278509,24.689985086615998,15.98286709764896,1,Expert
588.0,1237.8560353978291,662.45920331738,26.485737412188666,3.1031186876429064,1,Expert
589.0,1272.3489876983233,666.856983846971,41.726611341762286,40.386070269246545,1,Expert
590.0,1311.9988239017052,702.3733536563965,63.87700471193552,30.962042686879716,1,Expert
591.0,1320.20351784447,676.0399946344606,33.098314641452085,21.338087583078774,1,Expert
592.0,1299.004131815885,698.3624105598952,36.94176603603793,15.758282750355209,1,Expert
593.0,1275.7501400717965,678.0032608889153,37.088408898167685,12.766221369461562,1,Expert
594.0,1246.1116899891617,651.3924937345455,47.79813530522593,4.979805683976467,1,Expert
595.0,1194.5041722905105,628.1419956007271,67.9238325401453,15.815584405461712,1,Expert
596.0,1139.9848039560975,622.842506081267,65.73159363928717,17.713184633081585,1,Expert
597.0,1082.300069627426,603.9153310040924,72.8526170058349,1.9288360475618482,1,Expert
598.0,1053.1151355674813,584.9110218170413,41.79247261188206,18.51764649731471,1,Expert
599.0,1009.1546014896073,572.1256927108786,54.938421922560906,13.365694222897382,0,Expert
600.0,961.3913833627545,536.1830618566644,71.73147645713226,-5.082184819762013,1,Expert
601.0,991.3588611448032,554.8293158136568,42.353923268034826,5.943315676005243,1,Expert
602.0,1020.5428896702856,560.3608150329234,35.64434326240338,10.64625754293006,1,Expert
603.0,1042.2000923577027,564.1075473995471,26.37469054996098,34.870396393054634,1,Expert
604.0,1064.4154969800034,595.5517932727728,46.2002306654253,20.858453942460613,1,Expert
605.0,1096.1792973845413,583.8408426862586,40.6246593448106,0.942299272632722,1,Expert
606.0,1102.0176970492312,597.9548833506173,18.328720591152585,20.116171467554075,1,Expert
607.0,1106.722781352311,601.0910406459888,6.785392639175334,-1.287410409877534,1,Expert
608.0,1115.850104175068,599.1466147753226,11.198566514664657,26.396747935653405,1,Expert
609.0,1140.7183660748915,629.0679922468746,46.6878545532686,10.040793138759172,1,Expert
610.0,1163.47112867745,626.087295202018,27.53660791976939,14.014355908008728,1,Expert
611.0,1210.3752986770232,640.3448808662355,58.8279106695348,28.955754184654634,1,Expert
612.0,1227.9412482346922,648.8460382245918,23.417908848219437,1.450909804376316,1,Expert
613.0,1257.153460799768,662.0266488744135,38.45774146346981,0.29349278828430236,1,Expert
614.0,1294.0431012977215,696.3157600141454,60.437469794014696,8.856849196357842,1,Expert
615.0,1303.8056468332463,677.8239735148527,25.092727773337337,25.930303694940175,1,Expert
616.0,1309.0190883516527,712.9307496680384,42.59012343540993,-0.9931165839667635,1,Expert
617.0,1301.070282578114,704.5699271595029,13.84359373112102,-14.812164190637567,0,Expert
618.0,1305.3077868230714,675.0792156292623,35.75231814374683,10.250959385168434,1,Expert
619.0,1246.3220342131697,674.4746366500315,70.78662104131026,20.80779789379916,0,Expert
620.0,1189.1208028779167,638.1903967990901,81.2863996993031,27.63433420777715,1,Expert
621.0,1140.2035454005704,610.979940171619,67.17114054213975,10.124617241206327,1,Expert
622.0,1092.785805054822,589.1205309621133,62.65650208477189,10.669193609305237,0,Expert
623.0,1053.7120385362136,573.1557935017009,50.65126043711143,27.14632351848155,1,Expert
624.0,1009.2642879087861,546.16981647819,62.39821718704859,-4.681491575741269,1,Expert
625.0,963.6764470246051,547.4091463254126,54.72562043440288,10.910307629652534,1,Expert
626.0,967.8473817492061,553.324947287534,8.685994036404729,17.004461999211134,1,Expert
627.0,1033.6407665830366,549.2476353894115,79.10352269461964,19.728618118789836,1,Expert
628.0,1068.58413763153,573.7246134165871,51.196022817683385,9.633613755885445,1,Expert
629.0,1072.1665349360176,579.5042748652648,8.159828548951612,15.362536965324646,1,Expert
630.0,1116.2036323613524,590.6756034792214,54.51837238046633,-11.192919509610416,1,Expert
631.0,1115.9861776938485,581.8162347281834,10.63444449545789,8.071069343854226,1,Expert
632.0,1111.8817869337342,577.4336489164002,7.2053062356481945,19.773775921625973,1,Expert
633.0,1122.0974882072367,588.6319320758685,18.18948656366802,4.660062797319162,1,Expert
634.0,1141.827445082336,620.9874948907594,45.47594140246855,15.620886543048393,1,Expert
635.0,1188.7923346732698,628.7478944080639,57.12207544494305,19.703921061081033,0,Expert
636.0,1191.1965248369713,633.854147113824,6.772716126871307,11.394218938339316,1,Expert
637.0,1243.478863333102,651.2597058990214,66.12420743690235,16.79435548417443,1,Expert
638.0,1282.4369948886856,666.8294919057278,50.34503074643389,4.86597299700408,0,Expert
639.0,1285.467212405445,673.9189647626445,9.251902224217535,12.82514442425214,1,Expert
640.0,1311.4837878309143,688.6447125655063,35.87397632157011,21.423328100939184,1,Expert
641.0,1317.8678741854287,698.5040205937296,14.094893375378588,16.652346957562465,1,Expert
642.0,1301.266783772134,678.1668181905975,31.50309709337705,8.825986636169098,1,Expert
643.0,1266.2643847432967,684.5154784614448,42.688191950612804,17.36017267674519,1,Expert
644.0,1227.7403710425126,640.8631947293113,69.86454730100517,22.522208322490716,0,Expert
645.0,1197.6508733836772,662.1599957105137,44.2364273648694,-6.57832924818398,1,Expert
646.0,1146.5992120940011,627.453251328459,74.07830671318978,27.200779631114713,1,Expert
647.0,1100.909215094973,599.1209808605232,64.51373854397865,11.460476434936083,1,Expert
648.0,1063.5452942554195,577.4197818294342,51.85061863318073,19.47884140252874,1,Expert
649.0,1009.6376923785766,562.8595360550756,67.00719086676872,27.602599196265558,1,Expert
650.0,952.5767727372995,548.8181542181024,70.51579180614758,0.5613295028372001,1,Expert
651.0,988.0560027033844,543.2822652489525,43.09022428530315,7.532199974446877,1,Expert
